,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status,match_date,season
13028,441,441,441,201011170MIA,11.5,21.5,2nd quarter,1:26.0,LeBron James,MIA,True,2-pointer,21,59-40,'MIA',leads,2010-11-17,2010-11
13029,442,442,442,201011170MIA,32.3,24.4,2nd quarter,0:42.2,LeBron James,MIA,False,2-pointer,21,59-41,'MIA',leads,2010-11-17,2010-11
13030,444,444,444,201011170MIA,16.5,9.8,2nd quarter,0:04.9,LeBron James,MIA,True,2-pointer,9,64-43,'MIA',leads,2010-11-17,2010-11
13031,446,446,446,201011170MIA,33.7,17.6,3rd quarter,10:46.0,LeBron James,MIA,False,2-pointer,16,64-46,'MIA',leads,2010-11-17,2010-11
13032,468,468,468,201011170MIA,24.6,17.3,4th quarter,11:46.0,LeBron James,MIA,True,2-pointer,12,102-73,'MIA',leads,2010-11-17,2010-11
13033,469,469,469,201011170MIA,24.0,7.0,4th quarter,11:29.0,LeBron James,MIA,True,2-pointer,2,104-73,'MIA',leads,2010-11-17,2010-11
13034,520,520,520,201011190MIA,26.1,6.5,1st quarter,11:44.0,LeBron James,MIA,True,2-pointer,3,2-0,'MIA',leads,2010-11-19,2010-11
13035,523,523,523,201011190MIA,12.0,19.9,1st quarter,9:46.0,LeBron James,MIA,False,2-pointer,19,6-4,'MIA',leads,2010-11-19,2010-11
13036,530,530,530,201011190MIA,42.2,23.3,1st quarter,6:27.0,LeBron James,MIA,True,3-pointer,26,17-10,'MIA',leads,2010-11-19,2010-11
13037,531,531,531,201011190MIA,13.9,23.6,1st quarter,5:45.0,LeBron James,MIA,True,2-pointer,21,19-12,'MIA',leads,2010-11-19,2010-11
13038,534,534,534,201011190MIA,13.7,23.6,1st quarter,4:26.0,LeBron James,MIA,True,2-pointer,21,23-14,'MIA',leads,2010-11-19,2010-11
13039,537,537,537,201011190MIA,17.3,25.0,1st quarter,1:47.0,LeBron James,MIA,False,2-pointer,21,25-23,'MIA',leads,2010-11-19,2010-11
13040,539,539,539,201011190MIA,21.3,6.5,1st quarter,1:26.0,LeBron James,MIA,True,2-pointer,3,27-23,'MIA',leads,2010-11-19,2010-11
13041,540,540,540,201011190MIA,21.6,11.9,1st quarter,0:47.9,LeBron James,MIA,False,2-pointer,7,27-23,'MIA',leads,2010-11-19,2010-11
13042,542,542,542,201011190MIA,37.6,19.8,1st quarter,0:01.8,LeBron James,MIA,True,2-pointer,20,31-23,'MIA',leads,2010-11-19,2010-11
13043,560,560,560,201011190MIA,19.7,7.5,2nd quarter,1:05.0,LeBron James,MIA,True,2-pointer,5,56-35,'MIA',leads,2010-11-19,2010-11
13044,563,563,563,201011190MIA,18.8,15.1,3rd quarter,11:27.0,LeBron James,MIA,False,2-pointer,11,56-39,'MIA',leads,2010-11-19,2010-11
13045,564,564,564,201011190MIA,20.8,10.0,3rd quarter,11:01.0,LeBron James,MIA,True,2-pointer,6,58-41,'MIA',leads,2010-11-19,2010-11
13046,567,567,567,201011190MIA,3.9,17.9,3rd quarter,9:49.0,LeBron James,MIA,False,3-pointer,24,58-45,'MIA',leads,2010-11-19,2010-11
13047,574,574,574,201011190MIA,43.6,10.0,3rd quarter,4:59.0,LeBron James,MIA,False,2-pointer,20,66-55,'MIA',leads,2010-11-19,2010-11
13048,576,576,576,201011190MIA,9.3,24.7,3rd quarter,3:32.0,LeBron James,MIA,False,3-pointer,25,70-58,'MIA',leads,2010-11-19,2010-11
13049,580,580,580,201011190MIA,14.3,19.0,3rd quarter,0:54.8,LeBron James,MIA,True,2-pointer,17,75-66,'MIA',leads,2010-11-19,2010-11
13050,582,582,582,201011190MIA,6.0,20.9,4th quarter,11:38.0,LeBron James,MIA,True,3-pointer,24,78-68,'MIA',leads,2010-11-19,2010-11
13051,583,583,583,201011190MIA,39.7,18.2,4th quarter,10:57.0,LeBron James,MIA,False,2-pointer,21,78-68,'MIA',leads,2010-11-19,2010-11
13052,587,587,587,201011190MIA,34.2,11.4,4th quarter,7:42.0,LeBron James,MIA,False,2-pointer,12,80-75,'MIA',leads,2010-11-19,2010-11
13053,589,589,589,201011190MIA,46.2,17.1,4th quarter,6:25.0,LeBron James,MIA,False,3-pointer,25,80-77,'MIA',leads,2010-11-19,2010-11
13054,593,593,593,201011190MIA,15.6,17.7,4th quarter,3:55.0,LeBron James,MIA,False,2-pointer,15,82-82,'MIA',tied,2010-11-19,2010-11
13055,594,594,594,201011190MIA,25.0,14.4,4th quarter,3:27.0,LeBron James,MIA,True,2-pointer,9,84-83,'MIA',leads,2010-11-19,2010-11
13056,596,596,596,201011190MIA,21.9,6.4,4th quarter,2:12.0,LeBron James,MIA,True,2-pointer,3,86-83,'MIA',leads,2010-11-19,2010-11
13057,597,597,597,201011190MIA,41.0,18.8,4th quarter,1:08.0,LeBron James,MIA,False,2-pointer,22,88-85,'MIA',leads,2010-11-19,2010-11
13058,598,598,598,201011190MIA,26.1,6.2,4th quarter,0:46.9,LeBron James,MIA,False,2-pointer,2,91-85,'MIA',leads,2010-11-19,2010-11
13059,806,806,806,201011200MEM,17.3,8.9,1st quarter,10:21.0,LeBron James,MIA,False,2-pointer,8,0-4,'MIA',trails,2010-11-20,2010-11
13060,814,814,814,201011200MEM,7.9,18.2,1st quarter,5:29.0,LeBron James,MIA,False,2-pointer,21,7-10,'MIA',trails,2010-11-20,2010-11
13061,816,816,816,201011200MEM,11.0,20.7,1st quarter,4:17.0,LeBron James,MIA,False,2-pointer,20,7-14,'MIA',trails,2010-11-20,2010-11
13062,819,819,819,201011200MEM,21.3,11.6,1st quarter,1:59.0,LeBron James,MIA,False,2-pointer,7,9-20,'MIA',trails,2010-11-20,2010-11
13063,823,823,823,201011200MEM,23.6,6.9,1st quarter,0:25.1,LeBron James,MIA,True,2-pointer,2,17-25,'MIA',trails,2010-11-20,2010-11
13064,827,827,827,201011200MEM,22.7,9.4,2nd quarter,10:27.0,LeBron James,MIA,True,2-pointer,5,22-28,'MIA',trails,2010-11-20,2010-11
13065,830,830,830,201011200MEM,24.1,30.4,2nd quarter,8:19.0,LeBron James,MIA,True,3-pointer,25,28-28,'MIA',tied,2010-11-20,2010-11
13066,837,837,837,201011200MEM,35.1,8.6,2nd quarter,3:12.0,LeBron James,MIA,False,2-pointer,12,35-39,'MIA',trails,2010-11-20,2010-11
13067,841,841,841,201011200MEM,7.4,8.1,2nd quarter,0:56.9,LeBron James,MIA,False,2-pointer,17,37-43,'MIA',trails,2010-11-20,2010-11
13068,842,842,842,201011200MEM,24.9,5.0,2nd quarter,0:27.4,LeBron James,MIA,True,2-pointer,1,39-43,'MIA',trails,2010-11-20,2010-11
13069,845,845,845,201011200MEM,24.7,5.6,3rd quarter,11:04.0,LeBron James,MIA,True,2-pointer,1,42-43,'MIA',trails,2010-11-20,2010-11
13070,846,846,846,201011200MEM,38.0,17.9,3rd quarter,10:10.0,LeBron James,MIA,False,2-pointer,19,43-45,'MIA',trails,2010-11-20,2010-11
13071,847,847,847,201011200MEM,38.9,27.4,3rd quarter,9:38.0,LeBron James,MIA,False,3-pointer,27,43-48,'MIA',trails,2010-11-20,2010-11
13072,859,859,859,201011200MEM,23.8,5.3,3rd quarter,2:49.0,LeBron James,MIA,True,2-pointer,0,61-60,'MIA',leads,2010-11-20,2010-11
13073,864,864,864,201011200MEM,29.4,10.0,3rd quarter,0:11.0,LeBron James,MIA,True,2-pointer,7,68-68,'MIA',tied,2010-11-20,2010-11
13074,871,871,871,201011200MEM,1.4,5.0,4th quarter,7:54.0,LeBron James,MIA,True,3-pointer,23,80-79,'MIA',leads,2010-11-20,2010-11
13075,873,873,873,201011200MEM,24.1,5.3,4th quarter,5:51.0,LeBron James,MIA,True,2-pointer,0,85-81,'MIA',leads,2010-11-20,2010-11
13076,874,874,874,201011200MEM,21.9,6.1,4th quarter,5:00.0,LeBron James,MIA,False,2-pointer,2,85-83,'MIA',leads,2010-11-20,2010-11
13077,875,875,875,201011200MEM,20.8,29.7,4th quarter,4:25.0,LeBron James,MIA,False,3-pointer,25,85-85,'MIA',tied,2010-11-20,2010-11
13078,877,877,877,201011200MEM,20.5,6.7,4th quarter,3:09.0,LeBron James,MIA,True,2-pointer,4,89-87,'MIA',leads,2010-11-20,2010-11
13079,879,879,879,201011200MEM,17.2,19.9,4th quarter,1:52.0,LeBron James,MIA,False,2-pointer,16,90-91,'MIA',trails,2010-11-20,2010-11
13080,880,880,880,201011200MEM,22.1,7.0,4th quarter,0:58.9,LeBron James,MIA,False,2-pointer,3,90-93,'MIA',trails,2010-11-20,2010-11
13081,882,882,882,201011200MEM,24.4,6.1,4th quarter,0:05.5,LeBron James,MIA,True,2-pointer,1,95-95,'MIA',tied,2010-11-20,2010-11
13082,738,738,738,201011220MIA,40.3,24.2,1st quarter,11:22.0,LeBron James,MIA,False,3-pointer,25,2-0,'MIA',leads,2010-11-22,2010-11
13083,746,746,746,201011220MIA,7.1,8.0,1st quarter,7:00.0,LeBron James,MIA,False,2-pointer,17,8-8,'MIA',tied,2010-11-22,2010-11
13084,752,752,752,201011220MIA,40.5,24.7,1st quarter,0:30.9,LeBron James,MIA,False,3-pointer,26,20-16,'MIA',leads,2010-11-22,2010-11
13085,753,753,753,201011220MIA,45.1,2.5,1st quarter,0:00.0,LeBron James,MIA,True,2-pointer,21,22-19,'MIA',leads,2010-11-22,2010-11
13086,768,768,768,201011220MIA,22.2,7.0,2nd quarter,2:09.0,LeBron James,MIA,True,2-pointer,3,37-52,'MIA',trails,2010-11-22,2010-11
13087,770,770,770,201011220MIA,24.4,5.9,3rd quarter,11:47.0,LeBron James,MIA,True,2-pointer,1,43-54,'MIA',trails,2010-11-22,2010-11
13088,773,773,773,201011220MIA,39.9,19.5,3rd quarter,8:50.0,LeBron James,MIA,True,2-pointer,22,52-61,'MIA',trails,2010-11-22,2010-11
13089,781,781,781,201011220MIA,6.8,23.7,3rd quarter,3:04.0,LeBron James,MIA,False,3-pointer,25,60-71,'MIA',trails,2010-11-22,2010-11
13090,782,782,782,201011220MIA,20.5,29.9,3rd quarter,2:38.0,LeBron James,MIA,False,3-pointer,25,60-71,'MIA',trails,2010-11-22,2010-11
13091,785,785,785,201011220MIA,48.1,5.0,3rd quarter,1:18.0,LeBron James,MIA,False,3-pointer,24,62-74,'MIA',trails,2010-11-22,2010-11
13092,786,786,786,201011220MIA,8.8,15.4,4th quarter,11:16.0,LeBron James,MIA,False,2-pointer,18,64-76,'MIA',trails,2010-11-22,2010-11
13093,788,788,788,201011220MIA,32.1,30.2,4th quarter,9:50.0,LeBron James,MIA,True,3-pointer,26,67-76,'MIA',trails,2010-11-22,2010-11
13094,796,796,796,201011220MIA,1.1,8.3,4th quarter,2:24.0,LeBron James,MIA,True,3-pointer,23,75-88,'MIA',trails,2010-11-22,2010-11
13095,798,798,798,201011220MIA,3.3,19.8,4th quarter,0:36.9,LeBron James,MIA,False,3-pointer,25,75-93,'MIA',trails,2010-11-22,2010-11
13096,1132,1132,1132,201011240ORL,25.7,13.3,1st quarter,11:10.0,LeBron James,MIA,False,2-pointer,8,2-0,'MIA',leads,2010-11-24,2010-11
13097,1139,1139,1139,201011240ORL,47.4,9.4,1st quarter,7:44.0,LeBron James,MIA,False,3-pointer,24,10-8,'MIA',leads,2010-11-24,2010-11
13098,1145,1145,1145,201011240ORL,37.0,19.5,1st quarter,4:11.0,LeBron James,MIA,False,2-pointer,19,16-16,'MIA',tied,2010-11-24,2010-11
13099,1147,1147,1147,201011240ORL,20.5,13.3,1st quarter,2:23.0,LeBron James,MIA,False,2-pointer,9,16-20,'MIA',trails,2010-11-24,2010-11
13100,1149,1149,1149,201011240ORL,26.1,6.7,1st quarter,1:01.0,LeBron James,MIA,True,2-pointer,3,18-24,'MIA',trails,2010-11-24,2010-11
13101,1152,1152,1152,201011240ORL,27.1,6.9,2nd quarter,9:57.0,LeBron James,MIA,True,2-pointer,4,24-28,'MIA',trails,2010-11-24,2010-11
13102,1162,1162,1162,201011240ORL,3.3,9.1,2nd quarter,5:10.0,LeBron James,MIA,True,2-pointer,21,31-37,'MIA',trails,2010-11-24,2010-11
13103,1164,1164,1164,201011240ORL,26.9,30.7,2nd quarter,4:07.0,LeBron James,MIA,False,3-pointer,26,31-41,'MIA',trails,2010-11-24,2010-11
13104,1166,1166,1166,201011240ORL,23.0,6.4,2nd quarter,2:11.0,LeBron James,MIA,True,2-pointer,2,38-45,'MIA',trails,2010-11-24,2010-11
13105,1169,1169,1169,201011240ORL,17.2,22.5,2nd quarter,0:09.4,LeBron James,MIA,True,2-pointer,19,43-48,'MIA',trails,2010-11-24,2010-11
13106,1179,1179,1179,201011240ORL,17.0,28.6,3rd quarter,7:37.0,LeBron James,MIA,True,3-pointer,25,55-58,'MIA',trails,2010-11-24,2010-11
13107,1183,1183,1183,201011240ORL,12.8,11.0,3rd quarter,5:17.0,LeBron James,MIA,False,2-pointer,13,57-65,'MIA',trails,2010-11-24,2010-11
13108,1189,1189,1189,201011240ORL,6.6,8.4,3rd quarter,1:36.0,LeBron James,MIA,False,2-pointer,18,68-74,'MIA',trails,2010-11-24,2010-11
13109,1191,1191,1191,201011240ORL,22.4,6.5,3rd quarter,1:00.0,LeBron James,MIA,True,2-pointer,2,71-74,'MIA',trails,2010-11-24,2010-11
13110,1192,1192,1192,201011240ORL,29.3,24.5,3rd quarter,0:31.9,LeBron James,MIA,False,2-pointer,20,71-74,'MIA',trails,2010-11-24,2010-11
13111,1207,1207,1207,201011240ORL,37.3,23.3,4th quarter,2:51.0,LeBron James,MIA,False,2-pointer,23,89-95,'MIA',trails,2010-11-24,2010-11
13112,1209,1209,1209,201011240ORL,24.7,6.9,4th quarter,1:43.0,LeBron James,MIA,True,2-pointer,2,91-97,'MIA',trails,2010-11-24,2010-11
13113,1211,1211,1211,201011240ORL,23.6,5.9,4th quarter,0:15.2,LeBron James,MIA,True,2-pointer,1,95-103,'MIA',trails,2010-11-24,2010-11
13114,1060,1060,1060,201011260MIA,15.0,21.5,1st quarter,10:46.0,LeBron James,MIA,False,2-pointer,19,0-2,'MIA',trails,2010-11-26,2010-11
13115,1065,1065,1065,201011260MIA,21.9,6.2,1st quarter,8:57.0,LeBron James,MIA,True,2-pointer,2,6-2,'MIA',leads,2010-11-26,2010-11
13116,1078,1078,1078,201011260MIA,40.3,24.8,1st quarter,0:58.9,LeBron James,MIA,False,3-pointer,26,22-17,'MIA',leads,2010-11-26,2010-11
13117,1079,1079,1079,201011260MIA,32.3,8.9,1st quarter,0:21.8,LeBron James,MIA,True,2-pointer,9,24-17,'MIA',leads,2010-11-26,2010-11
13118,1093,1093,1093,201011260MIA,12.6,27.7,2nd quarter,1:50.0,LeBron James,MIA,True,3-pointer,25,47-39,'MIA',leads,2010-11-26,2010-11
13119,1094,1094,1094,201011260MIA,24.9,29.9,2nd quarter,1:10.0,LeBron James,MIA,False,3-pointer,25,47-42,'MIA',leads,2010-11-26,2010-11
13120,1104,1104,1104,201011260MIA,42.5,24.0,3rd quarter,6:31.0,LeBron James,MIA,False,3-pointer,27,60-56,'MIA',leads,2010-11-26,2010-11
13121,1105,1105,1105,201011260MIA,24.4,18.2,3rd quarter,6:05.0,LeBron James,MIA,True,2-pointer,13,62-56,'MIA',leads,2010-11-26,2010-11
13122,1109,1109,1109,201011260MIA,18.7,4.9,3rd quarter,3:32.0,LeBron James,MIA,False,2-pointer,5,67-62,'MIA',leads,2010-11-26,2010-11
13123,1115,1115,1115,201011260MIA,26.0,8.6,3rd quarter,0:29.9,LeBron James,MIA,False,2-pointer,4,73-71,'MIA',leads,2010-11-26,2010-11
13124,1116,1116,1116,201011260MIA,30.7,29.4,3rd quarter,0:09.8,LeBron James,MIA,False,3-pointer,25,73-71,'MIA',leads,2010-11-26,2010-11
13125,1121,1121,1121,201011260MIA,21.6,5.7,4th quarter,10:01.0,LeBron James,MIA,True,2-pointer,3,79-73,'MIA',leads,2010-11-26,2010-11
13126,1125,1125,1125,201011260MIA,25.3,13.0,4th quarter,6:27.0,LeBron James,MIA,False,2-pointer,8,88-77,'MIA',leads,2010-11-26,2010-11
13127,1134,1134,1134,201011260MIA,24.7,27.4,4th quarter,0:47.9,LeBron James,MIA,False,2-pointer,22,99-90,'MIA',leads,2010-11-26,2010-11
13128,1135,1135,1135,201011260MIA,14.3,20.4,4th quarter,0:15.9,LeBron James,MIA,False,2-pointer,18,99-90,'MIA',leads,2010-11-26,2010-11
13129,177,177,177,201011270DAL,36.7,19.0,1st quarter,4:05.0,LeBron James,MIA,False,2-pointer,19,14-15,'MIA',trails,2010-11-27,2010-11
13130,183,183,183,201011270DAL,41.7,9.2,1st quarter,0:45.9,LeBron James,MIA,False,2-pointer,18,22-24,'MIA',trails,2010-11-27,2010-11
13131,195,195,195,201011270DAL,29.0,9.7,2nd quarter,5:18.0,LeBron James,MIA,True,2-pointer,7,40-37,'MIA',leads,2010-11-27,2010-11
13132,197,197,197,201011270DAL,21.6,6.2,2nd quarter,3:50.0,LeBron James,MIA,False,2-pointer,3,40-41,'MIA',trails,2010-11-27,2010-11
13133,199,199,199,201011270DAL,14.5,5.7,2nd quarter,2:53.0,LeBron James,MIA,True,2-pointer,10,42-45,'MIA',trails,2010-11-27,2010-11
13134,200,200,200,201011270DAL,25.5,6.2,2nd quarter,2:40.0,LeBron James,MIA,True,2-pointer,2,44-45,'MIA',trails,2010-11-27,2010-11
13135,202,202,202,201011270DAL,25.2,5.7,2nd quarter,2:03.0,LeBron James,MIA,True,2-pointer,1,46-47,'MIA',trails,2010-11-27,2010-11
13136,203,203,203,201011270DAL,23.0,5.4,2nd quarter,1:45.0,LeBron James,MIA,False,2-pointer,1,47-47,'MIA',tied,2010-11-27,2010-11
13137,205,205,205,201011270DAL,39.1,24.5,2nd quarter,0:53.9,LeBron James,MIA,False,3-pointer,25,47-49,'MIA',trails,2010-11-27,2010-11
13138,206,206,206,201011270DAL,21.4,23.7,3rd quarter,11:44.0,LeBron James,MIA,False,2-pointer,19,49-51,'MIA',trails,2010-11-27,2010-11
13139,211,211,211,201011270DAL,26.1,5.7,3rd quarter,9:55.0,LeBron James,MIA,False,2-pointer,2,49-53,'MIA',trails,2010-11-27,2010-11
13140,214,214,214,201011270DAL,4.7,16.2,3rd quarter,8:30.0,LeBron James,MIA,False,2-pointer,22,49-59,'MIA',trails,2010-11-27,2010-11
13141,220,220,220,201011270DAL,46.5,8.1,3rd quarter,4:36.0,LeBron James,MIA,False,3-pointer,23,57-73,'MIA',trails,2010-11-27,2010-11
13142,222,222,222,201011270DAL,29.4,29.2,3rd quarter,2:19.0,LeBron James,MIA,False,3-pointer,25,59-76,'MIA',trails,2010-11-27,2010-11
13143,223,223,223,201011270DAL,28.0,23.4,3rd quarter,1:26.0,LeBron James,MIA,False,2-pointer,19,61-76,'MIA',trails,2010-11-27,2010-11
13144,233,233,233,201011270DAL,20.6,7.6,4th quarter,5:22.0,LeBron James,MIA,False,2-pointer,4,84-92,'MIA',trails,2010-11-27,2010-11
13145,234,234,234,201011270DAL,26.6,5.3,4th quarter,5:06.0,LeBron James,MIA,True,2-pointer,3,86-92,'MIA',trails,2010-11-27,2010-11
13146,238,238,238,201011270DAL,37.2,25.9,4th quarter,1:18.0,LeBron James,MIA,False,3-pointer,25,92-98,'MIA',trails,2010-11-27,2010-11
13147,241,241,241,201011270DAL,28.0,6.4,4th quarter,0:20.9,LeBron James,MIA,False,2-pointer,4,95-103,'MIA',trails,2010-11-27,2010-11
13148,245,245,245,201011290MIA,16.1,11.3,1st quarter,10:09.0,LeBron James,MIA,False,2-pointer,10,2-4,'MIA',trails,2010-11-29,2010-11
13149,251,251,251,201011290MIA,9.9,19.5,1st quarter,6:22.0,LeBron James,MIA,False,2-pointer,20,7-6,'MIA',leads,2010-11-29,2010-11
13150,252,252,252,201011290MIA,26.0,19.6,1st quarter,6:05.0,LeBron James,MIA,True,2-pointer,15,9-6,'MIA',leads,2010-11-29,2010-11
13151,254,254,254,201011290MIA,26.8,6.4,1st quarter,3:14.0,LeBron James,MIA,True,2-pointer,3,13-11,'MIA',leads,2010-11-29,2010-11
13152,258,258,258,201011290MIA,8.2,6.2,1st quarter,0:34.9,LeBron James,MIA,False,2-pointer,16,22-19,'MIA',leads,2010-11-29,2010-11
13153,259,259,259,201011290MIA,26.0,6.5,1st quarter,0:17.4,LeBron James,MIA,True,2-pointer,3,24-19,'MIA',leads,2010-11-29,2010-11
13154,273,273,273,201011290MIA,26.3,6.7,2nd quarter,4:37.0,LeBron James,MIA,True,2-pointer,3,41-30,'MIA',leads,2010-11-29,2010-11
13155,276,276,276,201011290MIA,26.9,6.7,2nd quarter,2:13.0,LeBron James,MIA,True,2-pointer,3,46-37,'MIA',leads,2010-11-29,2010-11
13156,278,278,278,201011290MIA,16.4,23.9,2nd quarter,0:10.4,LeBron James,MIA,True,2-pointer,20,52-41,'MIA',leads,2010-11-29,2010-11
13157,279,279,279,201011290MIA,21.9,6.4,3rd quarter,11:25.0,LeBron James,MIA,True,2-pointer,3,54-44,'MIA',leads,2010-11-29,2010-11
13158,285,285,285,201011290MIA,43.2,6.7,3rd quarter,6:26.0,LeBron James,MIA,False,2-pointer,19,67-55,'MIA',leads,2010-11-29,2010-11
13159,293,293,293,201011290MIA,18.4,13.8,3rd quarter,2:48.0,LeBron James,MIA,False,2-pointer,10,76-65,'MIA',leads,2010-11-29,2010-11
13160,294,294,294,201011290MIA,30.3,22.9,3rd quarter,1:24.0,LeBron James,MIA,True,2-pointer,19,80-67,'MIA',leads,2010-11-29,2010-11
13161,296,296,296,201011290MIA,12.9,12.1,3rd quarter,0:26.8,LeBron James,MIA,False,2-pointer,13,80-69,'MIA',leads,2010-11-29,2010-11
13162,307,307,307,201011290MIA,36.9,21.0,4th quarter,5:39.0,LeBron James,MIA,False,2-pointer,21,96-77,'MIA',leads,2010-11-29,2010-11
13163,309,309,309,201011290MIA,44.1,4.4,4th quarter,4:26.0,LeBron James,MIA,False,2-pointer,20,96-79,'MIA',leads,2010-11-29,2010-11
13164,312,312,312,201011290MIA,0.5,6.7,4th quarter,2:32.0,LeBron James,MIA,True,3-pointer,24,103-83,'MIA',leads,2010-11-29,2010-11
13165,313,313,313,201011290MIA,4.2,5.7,4th quarter,1:59.0,LeBron James,MIA,True,2-pointer,20,105-85,'MIA',leads,2010-11-29,2010-11
13166,1171,1171,1171,201012010MIA,21.9,7.2,1st quarter,11:18.0,LeBron James,MIA,True,2-pointer,3,2-0,'MIA',leads,2010-12-01,2010-11
13167,1176,1176,1176,201012010MIA,26.4,5.7,1st quarter,8:06.0,LeBron James,MIA,False,2-pointer,3,8-4,'MIA',leads,2010-12-01,2010-11
13168,1178,1178,1178,201012010MIA,36.5,5.0,1st quarter,6:07.0,LeBron James,MIA,True,2-pointer,13,13-8,'MIA',leads,2010-12-01,2010-11
13169,1180,1180,1180,201012010MIA,27.4,8.7,1st quarter,5:06.0,LeBron James,MIA,True,2-pointer,5,17-8,'MIA',leads,2010-12-01,2010-11
13170,1183,1183,1183,201012010MIA,21.9,8.3,1st quarter,3:05.0,LeBron James,MIA,True,2-pointer,4,21-12,'MIA',leads,2010-12-01,2010-11
13171,1184,1184,1184,201012010MIA,0.9,8.4,1st quarter,2:25.0,LeBron James,MIA,True,3-pointer,23,24-12,'MIA',leads,2010-12-01,2010-11
13172,1185,1185,1185,201012010MIA,39.9,19.0,1st quarter,1:54.0,LeBron James,MIA,False,2-pointer,21,24-14,'MIA',leads,2010-12-01,2010-11
13173,1186,1186,1186,201012010MIA,38.7,20.6,1st quarter,1:31.0,LeBron James,MIA,False,2-pointer,21,24-14,'MIA',leads,2010-12-01,2010-11
13174,1204,1204,1204,201012010MIA,36.7,23.3,2nd quarter,3:13.0,LeBron James,MIA,False,2-pointer,22,48-34,'MIA',leads,2010-12-01,2010-11
13175,1206,1206,1206,201012010MIA,5.2,16.0,2nd quarter,2:14.0,LeBron James,MIA,True,2-pointer,22,53-36,'MIA',leads,2010-12-01,2010-11
13176,1208,1208,1208,201012010MIA,14.2,15.7,2nd quarter,0:00.6,LeBron James,MIA,False,2-pointer,15,54-42,'MIA',leads,2010-12-01,2010-11
13177,1217,1217,1217,201012010MIA,26.9,6.4,3rd quarter,6:41.0,LeBron James,MIA,True,2-pointer,3,65-46,'MIA',leads,2010-12-01,2010-11
13178,1225,1225,1225,201012010MIA,34.8,23.1,3rd quarter,1:44.0,LeBron James,MIA,True,2-pointer,21,71-51,'MIA',leads,2010-12-01,2010-11
13179,1226,1226,1226,201012010MIA,26.8,27.2,3rd quarter,0:58.9,LeBron James,MIA,False,2-pointer,22,71-51,'MIA',leads,2010-12-01,2010-11
13180,1228,1228,1228,201012010MIA,45.2,11.3,3rd quarter,0:01.3,LeBron James,MIA,False,2-pointer,22,73-51,'MIA',leads,2010-12-01,2010-11
13181,2,2,2,201012020CLE,40.0,6.9,1st quarter,10:40.0,LeBron James,MIA,True,2-pointer,16,4-0,'MIA',leads,2010-12-02,2010-11
13182,3,3,3,201012020CLE,34.3,29.1,1st quarter,10:05.0,LeBron James,MIA,False,3-pointer,26,4-2,'MIA',leads,2010-12-02,2010-11
13183,9,9,9,201012020CLE,35.3,22.6,1st quarter,6:46.0,LeBron James,MIA,False,2-pointer,21,8-11,'MIA',trails,2010-12-02,2010-11
13184,14,14,14,201012020CLE,23.8,6.1,1st quarter,3:09.0,LeBron James,MIA,True,2-pointer,1,19-17,'MIA',leads,2010-12-02,2010-11
13185,15,15,15,201012020CLE,11.8,20.3,1st quarter,2:47.0,LeBron James,MIA,True,2-pointer,20,21-17,'MIA',leads,2010-12-02,2010-11
13186,17,17,17,201012020CLE,39.7,11.7,1st quarter,1:46.0,LeBron James,MIA,True,2-pointer,17,26-17,'MIA',leads,2010-12-02,2010-11
13187,18,18,18,201012020CLE,24.0,6.2,1st quarter,1:18.0,LeBron James,MIA,False,2-pointer,1,26-17,'MIA',leads,2010-12-02,2010-11
13188,21,21,21,201012020CLE,33.1,12.5,1st quarter,0:01.8,LeBron James,MIA,False,2-pointer,12,31-23,'MIA',leads,2010-12-02,2010-11
13189,31,31,31,201012020CLE,1.1,13.9,2nd quarter,4:21.0,LeBron James,MIA,True,3-pointer,25,48-34,'MIA',leads,2010-12-02,2010-11
13190,34,34,34,201012020CLE,46.8,6.1,2nd quarter,3:10.0,LeBron James,MIA,False,3-pointer,23,50-37,'MIA',leads,2010-12-02,2010-11
13191,35,35,35,201012020CLE,21.3,29.7,2nd quarter,2:47.0,LeBron James,MIA,False,3-pointer,25,50-37,'MIA',leads,2010-12-02,2010-11
13192,36,36,36,201012020CLE,24.7,6.5,2nd quarter,2:42.0,LeBron James,MIA,False,2-pointer,2,50-37,'MIA',leads,2010-12-02,2010-11
13193,37,37,37,201012020CLE,6.8,13.2,2nd quarter,2:10.0,LeBron James,MIA,False,2-pointer,19,50-37,'MIA',leads,2010-12-02,2010-11
13194,43,43,43,201012020CLE,25.7,6.2,3rd quarter,10:48.0,LeBron James,MIA,True,2-pointer,2,63-42,'MIA',leads,2010-12-02,2010-11
13195,44,44,44,201012020CLE,23.5,5.1,3rd quarter,10:34.0,LeBron James,MIA,True,2-pointer,1,65-42,'MIA',leads,2010-12-02,2010-11
13196,48,48,48,201012020CLE,37.8,21.5,3rd quarter,8:21.0,LeBron James,MIA,True,2-pointer,22,71-48,'MIA',leads,2010-12-02,2010-11
13197,49,49,49,201012020CLE,11.7,23.6,3rd quarter,7:53.0,LeBron James,MIA,True,2-pointer,22,73-48,'MIA',leads,2010-12-02,2010-11
