,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status,match_date,season
10112,179,179,179,200902010DET,34.2,8.4,1st quarter,1:47.0,LeBron James,CLE,False,2-pointer,11,15-12,'DET',leads,2009-02-01,2008-09
10113,188,188,188,200902010DET,37.5,15.2,2nd quarter,6:24.0,LeBron James,CLE,False,2-pointer,17,27-24,'DET',leads,2009-02-01,2008-09
10114,189,189,189,200902010DET,17.5,31.3,2nd quarter,5:42.0,LeBron James,CLE,True,3-pointer,27,30-27,'DET',leads,2009-02-01,2008-09
10115,193,193,193,200902010DET,7.1,11.4,2nd quarter,2:03.0,LeBron James,CLE,False,2-pointer,18,31-37,'DET',trails,2009-02-01,2008-09
10116,195,195,195,200902010DET,24.0,5.0,2nd quarter,0:28.8,LeBron James,CLE,True,2-pointer,0,35-39,'DET',trails,2009-02-01,2008-09
10117,201,201,201,200902010DET,27.9,26.1,3rd quarter,9:52.0,LeBron James,CLE,False,2-pointer,21,39-41,'DET',trails,2009-02-01,2008-09
10118,205,205,205,200902010DET,24.0,5.0,3rd quarter,7:11.0,LeBron James,CLE,True,2-pointer,0,49-47,'DET',leads,2009-02-01,2008-09
10119,206,206,206,200902010DET,14.5,30.7,3rd quarter,6:04.0,LeBron James,CLE,False,3-pointer,27,49-52,'DET',trails,2009-02-01,2008-09
10120,207,207,207,200902010DET,18.1,17.3,3rd quarter,5:32.0,LeBron James,CLE,True,2-pointer,14,51-54,'DET',trails,2009-02-01,2008-09
10121,208,208,208,200902010DET,7.6,23.7,3rd quarter,4:51.0,LeBron James,CLE,True,3-pointer,25,54-56,'DET',trails,2009-02-01,2008-09
10122,209,209,209,200902010DET,41.0,16.5,3rd quarter,3:29.0,LeBron James,CLE,True,2-pointer,21,56-58,'DET',trails,2009-02-01,2008-09
10123,210,210,210,200902010DET,25.7,12.7,3rd quarter,2:29.0,LeBron James,CLE,False,2-pointer,8,56-60,'DET',trails,2009-02-01,2008-09
10124,213,213,213,200902010DET,28.3,31.5,3rd quarter,0:49.9,LeBron James,CLE,False,3-pointer,27,58-62,'DET',trails,2009-02-01,2008-09
10125,224,224,224,200902010DET,24.0,5.0,4th quarter,4:34.0,LeBron James,CLE,True,2-pointer,0,77-74,'DET',leads,2009-02-01,2008-09
10126,226,226,226,200902010DET,18.8,31.5,4th quarter,3:06.0,LeBron James,CLE,True,3-pointer,27,83-76,'DET',leads,2009-02-01,2008-09
10127,227,227,227,200902010DET,15.0,28.6,4th quarter,2:11.0,LeBron James,CLE,False,3-pointer,25,84-76,'DET',leads,2009-02-01,2008-09
10128,229,229,229,200902010DET,24.0,5.0,4th quarter,1:05.0,LeBron James,CLE,True,2-pointer,0,88-76,'DET',leads,2009-02-01,2008-09
10129,231,231,231,200902010DET,39.2,17.9,4th quarter,0:06.9,LeBron James,CLE,False,2-pointer,20,90-80,'DET',leads,2009-02-01,2008-09
10130,83,83,83,200902030CLE,24.0,6.1,1st quarter,9:11.0,LeBron James,CLE,True,2-pointer,1,10-2,'TOR',leads,2009-02-03,2008-09
10131,85,85,85,200902030CLE,24.0,5.4,1st quarter,7:55.0,LeBron James,CLE,True,2-pointer,0,14-4,'TOR',leads,2009-02-03,2008-09
10132,89,89,89,200902030CLE,24.2,4.8,1st quarter,6:21.0,LeBron James,CLE,True,2-pointer,0,16-10,'TOR',leads,2009-02-03,2008-09
10133,90,90,90,200902030CLE,2.3,18.2,1st quarter,5:37.0,LeBron James,CLE,True,3-pointer,25,20-10,'TOR',leads,2009-02-03,2008-09
10134,91,91,91,200902030CLE,23.8,5.4,1st quarter,4:52.0,LeBron James,CLE,True,2-pointer,0,22-12,'TOR',leads,2009-02-03,2008-09
10135,92,92,92,200902030CLE,38.6,25.8,1st quarter,4:24.0,LeBron James,CLE,True,3-pointer,25,26-12,'TOR',leads,2009-02-03,2008-09
10136,94,94,94,200902030CLE,0.9,7.6,1st quarter,3:38.0,LeBron James,CLE,False,3-pointer,23,26-14,'TOR',leads,2009-02-03,2008-09
10137,99,99,99,200902030CLE,40.5,18.5,1st quarter,0:19.9,LeBron James,CLE,False,2-pointer,21,37-14,'TOR',leads,2009-02-03,2008-09
10138,110,110,110,200902030CLE,25.0,5.6,2nd quarter,4:42.0,LeBron James,CLE,False,2-pointer,1,48-37,'TOR',leads,2009-02-03,2008-09
10139,112,112,112,200902030CLE,23.0,5.7,2nd quarter,4:15.0,LeBron James,CLE,False,2-pointer,1,50-38,'TOR',leads,2009-02-03,2008-09
10140,114,114,114,200902030CLE,25.7,11.1,2nd quarter,2:24.0,LeBron James,CLE,True,2-pointer,6,54-38,'TOR',leads,2009-02-03,2008-09
10141,117,117,117,200902030CLE,31.7,31.0,2nd quarter,1:03.0,LeBron James,CLE,False,3-pointer,27,54-40,'TOR',leads,2009-02-03,2008-09
10142,118,118,118,200902030CLE,23.8,5.6,2nd quarter,0:36.7,LeBron James,CLE,True,2-pointer,1,56-40,'TOR',leads,2009-02-03,2008-09
10143,119,119,119,200902030CLE,39.5,14.1,2nd quarter,0:02.9,LeBron James,CLE,True,2-pointer,18,59-40,'TOR',leads,2009-02-03,2008-09
10144,131,131,131,200902030CLE,32.8,16.0,3rd quarter,5:18.0,LeBron James,CLE,False,2-pointer,14,67-48,'TOR',leads,2009-02-03,2008-09
10145,132,132,132,200902030CLE,17.8,8.7,3rd quarter,4:43.0,LeBron James,CLE,False,2-pointer,7,67-51,'TOR',leads,2009-02-03,2008-09
10146,133,133,133,200902030CLE,24.0,28.1,3rd quarter,3:07.0,LeBron James,CLE,False,2-pointer,23,70-55,'TOR',leads,2009-02-03,2008-09
10147,134,134,134,200902030CLE,39.2,25.0,3rd quarter,2:41.0,LeBron James,CLE,False,3-pointer,25,70-57,'TOR',leads,2009-02-03,2008-09
10148,145,145,145,200902030CLE,18.6,11.7,4th quarter,5:45.0,LeBron James,CLE,False,2-pointer,9,90-75,'TOR',leads,2009-02-03,2008-09
10149,146,146,146,200902030CLE,40.2,13.9,4th quarter,5:04.0,LeBron James,CLE,False,2-pointer,18,90-77,'TOR',leads,2009-02-03,2008-09
10150,954,954,954,200902040NYK,17.2,5.3,1st quarter,10:43.0,LeBron James,CLE,False,2-pointer,7,3-0,'NYK',leads,2009-02-04,2008-09
10151,955,955,955,200902040NYK,45.2,16.8,1st quarter,10:15.0,LeBron James,CLE,True,3-pointer,24,6-0,'NYK',leads,2009-02-04,2008-09
10152,956,956,956,200902040NYK,24.0,5.0,1st quarter,9:51.0,LeBron James,CLE,True,2-pointer,0,8-0,'NYK',leads,2009-02-04,2008-09
10153,958,958,958,200902040NYK,15.8,24.0,1st quarter,9:16.0,LeBron James,CLE,True,2-pointer,21,10-0,'NYK',leads,2009-02-04,2008-09
10154,960,960,960,200902040NYK,42.1,22.3,1st quarter,7:44.0,LeBron James,CLE,False,3-pointer,25,12-2,'NYK',leads,2009-02-04,2008-09
10155,962,962,962,200902040NYK,38.1,19.5,1st quarter,6:44.0,LeBron James,CLE,True,2-pointer,20,14-4,'NYK',leads,2009-02-04,2008-09
10156,965,965,965,200902040NYK,35.1,26.3,1st quarter,4:00.0,LeBron James,CLE,True,3-pointer,24,24-13,'NYK',leads,2009-02-04,2008-09
10157,966,966,966,200902040NYK,37.3,25.5,1st quarter,2:47.0,LeBron James,CLE,False,3-pointer,24,26-17,'NYK',leads,2009-02-04,2008-09
10158,970,970,970,200902040NYK,9.9,21.5,1st quarter,0:30.9,LeBron James,CLE,False,2-pointer,22,34-22,'NYK',leads,2009-02-04,2008-09
10159,971,971,971,200902040NYK,28.3,24.5,1st quarter,0:00.0,LeBron James,CLE,True,2-pointer,20,36-24,'NYK',leads,2009-02-04,2008-09
10160,976,976,976,200902040NYK,38.4,2.6,2nd quarter,8:38.0,LeBron James,CLE,False,2-pointer,15,40-30,'NYK',leads,2009-02-04,2008-09
10161,977,977,977,200902040NYK,24.0,5.0,2nd quarter,8:08.0,LeBron James,CLE,True,2-pointer,0,42-32,'NYK',leads,2009-02-04,2008-09
10162,980,980,980,200902040NYK,24.0,5.0,2nd quarter,5:12.0,LeBron James,CLE,True,2-pointer,0,45-42,'NYK',leads,2009-02-04,2008-09
10163,985,985,985,200902040NYK,10.9,16.3,2nd quarter,2:13.0,LeBron James,CLE,True,2-pointer,17,50-47,'NYK',leads,2009-02-04,2008-09
10164,986,986,986,200902040NYK,26.8,14.9,2nd quarter,1:29.0,LeBron James,CLE,False,2-pointer,10,50-49,'NYK',leads,2009-02-04,2008-09
10165,988,988,988,200902040NYK,21.1,27.0,2nd quarter,0:13.9,LeBron James,CLE,True,2-pointer,22,55-49,'NYK',leads,2009-02-04,2008-09
10166,990,990,990,200902040NYK,41.6,16.2,3rd quarter,11:19.0,LeBron James,CLE,True,2-pointer,21,59-54,'NYK',leads,2009-02-04,2008-09
10167,991,991,991,200902040NYK,16.7,15.2,3rd quarter,10:35.0,LeBron James,CLE,True,2-pointer,13,61-57,'NYK',leads,2009-02-04,2008-09
10168,992,992,992,200902040NYK,19.1,26.3,3rd quarter,10:14.0,LeBron James,CLE,True,2-pointer,22,63-57,'NYK',leads,2009-02-04,2008-09
10169,993,993,993,200902040NYK,15.6,23.7,3rd quarter,9:55.0,LeBron James,CLE,False,2-pointer,21,63-57,'NYK',leads,2009-02-04,2008-09
10170,997,997,997,200902040NYK,9.3,25.5,3rd quarter,8:03.0,LeBron James,CLE,False,3-pointer,25,65-64,'NYK',leads,2009-02-04,2008-09
10171,1004,1004,1004,200902040NYK,35.3,22.5,3rd quarter,4:47.0,LeBron James,CLE,False,2-pointer,21,73-69,'NYK',leads,2009-02-04,2008-09
10172,1006,1006,1006,200902040NYK,24.0,5.0,3rd quarter,3:53.0,LeBron James,CLE,False,2-pointer,0,77-69,'NYK',leads,2009-02-04,2008-09
10173,1007,1007,1007,200902040NYK,4.1,13.2,3rd quarter,3:16.0,LeBron James,CLE,False,2-pointer,22,77-71,'NYK',leads,2009-02-04,2008-09
10174,1011,1011,1011,200902040NYK,24.0,5.0,3rd quarter,1:10.0,LeBron James,CLE,True,2-pointer,0,79-78,'NYK',leads,2009-02-04,2008-09
10175,1013,1013,1013,200902040NYK,39.5,27.4,3rd quarter,0:33.9,LeBron James,CLE,False,3-pointer,27,82-78,'NYK',leads,2009-02-04,2008-09
10176,1017,1017,1017,200902040NYK,9.4,8.0,4th quarter,9:18.0,LeBron James,CLE,False,2-pointer,15,89-85,'NYK',leads,2009-02-04,2008-09
10177,1019,1019,1019,200902040NYK,24.0,5.0,4th quarter,8:20.0,LeBron James,CLE,True,2-pointer,0,91-87,'NYK',leads,2009-02-04,2008-09
10178,1024,1024,1024,200902040NYK,47.0,3.4,4th quarter,5:53.0,LeBron James,CLE,False,3-pointer,23,94-89,'NYK',leads,2009-02-04,2008-09
10179,1025,1025,1025,200902040NYK,31.7,16.9,4th quarter,4:51.0,LeBron James,CLE,False,2-pointer,14,96-93,'NYK',leads,2009-02-04,2008-09
10180,1026,1026,1026,200902040NYK,24.0,5.0,4th quarter,4:16.0,LeBron James,CLE,True,2-pointer,0,98-95,'NYK',leads,2009-02-04,2008-09
10181,1028,1028,1028,200902040NYK,15.0,4.4,4th quarter,2:26.0,LeBron James,CLE,False,2-pointer,9,100-97,'NYK',leads,2009-02-04,2008-09
10182,1030,1030,1030,200902040NYK,24.0,5.0,4th quarter,1:16.0,LeBron James,CLE,True,2-pointer,0,102-99,'NYK',leads,2009-02-04,2008-09
10183,253,253,253,200902080CLE,32.0,24.2,1st quarter,11:25.0,LeBron James,CLE,True,2-pointer,21,2-0,'LAL',leads,2009-02-08,2008-09
10184,259,259,259,200902080CLE,43.5,15.4,1st quarter,8:19.0,LeBron James,CLE,False,2-pointer,22,9-8,'LAL',leads,2009-02-08,2008-09
10185,261,261,261,200902080CLE,24.2,5.3,1st quarter,7:26.0,LeBron James,CLE,True,2-pointer,0,11-11,'LAL',tied,2009-02-08,2008-09
10186,268,268,268,200902080CLE,23.8,4.7,1st quarter,3:54.0,LeBron James,CLE,False,2-pointer,0,20-22,'LAL',trails,2009-02-08,2008-09
10187,275,275,275,200902080CLE,25.0,37.1,1st quarter,1:14.0,LeBron James,CLE,False,3-pointer,32,27-26,'LAL',leads,2009-02-08,2008-09
10188,296,296,296,200902080CLE,0.8,5.6,2nd quarter,2:54.0,LeBron James,CLE,True,3-pointer,23,55-45,'LAL',leads,2009-02-08,2008-09
10189,298,298,298,200902080CLE,14.7,20.7,2nd quarter,1:12.0,LeBron James,CLE,False,2-pointer,18,57-49,'LAL',leads,2009-02-08,2008-09
10190,302,302,302,200902080CLE,0.8,12.7,3rd quarter,10:40.0,LeBron James,CLE,False,3-pointer,24,63-56,'LAL',leads,2009-02-08,2008-09
10191,303,303,303,200902080CLE,0.6,7.2,3rd quarter,10:33.0,LeBron James,CLE,False,3-pointer,24,63-56,'LAL',leads,2009-02-08,2008-09
10192,308,308,308,200902080CLE,24.6,5.0,3rd quarter,7:38.0,LeBron James,CLE,False,2-pointer,1,63-62,'LAL',leads,2009-02-08,2008-09
10193,315,315,315,200902080CLE,23.0,6.7,3rd quarter,4:02.0,LeBron James,CLE,False,2-pointer,2,69-68,'LAL',leads,2009-02-08,2008-09
10194,324,324,324,200902080CLE,23.5,5.7,4th quarter,8:59.0,LeBron James,CLE,False,2-pointer,1,77-84,'LAL',trails,2009-02-08,2008-09
10195,328,328,328,200902080CLE,25.2,7.3,4th quarter,7:09.0,LeBron James,CLE,False,2-pointer,3,78-88,'LAL',trails,2009-02-08,2008-09
10196,330,330,330,200902080CLE,0.3,13.8,4th quarter,6:28.0,LeBron James,CLE,True,3-pointer,25,83-90,'LAL',trails,2009-02-08,2008-09
10197,331,331,331,200902080CLE,0.6,7.2,4th quarter,5:48.0,LeBron James,CLE,False,3-pointer,24,83-90,'LAL',trails,2009-02-08,2008-09
10198,333,333,333,200902080CLE,24.0,4.7,4th quarter,4:23.0,LeBron James,CLE,True,2-pointer,0,87-92,'LAL',trails,2009-02-08,2008-09
10199,334,334,334,200902080CLE,14.5,10.0,4th quarter,3:37.0,LeBron James,CLE,False,2-pointer,11,87-92,'LAL',trails,2009-02-08,2008-09
10200,335,335,335,200902080CLE,24.2,5.4,4th quarter,3:07.0,LeBron James,CLE,False,2-pointer,0,87-93,'LAL',trails,2009-02-08,2008-09
10201,337,337,337,200902080CLE,8.3,25.6,4th quarter,1:26.0,LeBron James,CLE,False,3-pointer,26,89-98,'LAL',trails,2009-02-08,2008-09
10202,339,339,339,200902080CLE,0.8,13.9,4th quarter,0:08.9,LeBron James,CLE,False,3-pointer,25,91-100,'LAL',trails,2009-02-08,2008-09
10203,683,683,683,200902100IND,23.8,28.0,1st quarter,10:26.0,LeBron James,CLE,False,2-pointer,23,0-5,'IND',trails,2009-02-10,2008-09
10204,689,689,689,200902100IND,23.2,5.0,1st quarter,6:40.0,LeBron James,CLE,True,2-pointer,1,7-10,'IND',trails,2009-02-10,2008-09
10205,693,693,693,200902100IND,18.0,13.3,1st quarter,3:30.0,LeBron James,CLE,True,2-pointer,10,13-16,'IND',trails,2009-02-10,2008-09
10206,694,694,694,200902100IND,37.2,23.1,1st quarter,2:52.0,LeBron James,CLE,True,2-pointer,22,15-18,'IND',trails,2009-02-10,2008-09
10207,696,696,696,200902100IND,39.9,24.8,1st quarter,1:46.0,LeBron James,CLE,True,3-pointer,25,18-21,'IND',trails,2009-02-10,2008-09
10208,697,697,697,200902100IND,21.4,30.5,1st quarter,1:22.0,LeBron James,CLE,True,3-pointer,26,21-21,'IND',tied,2009-02-10,2008-09
10209,699,699,699,200902100IND,10.4,27.8,1st quarter,0:00.0,LeBron James,CLE,True,3-pointer,27,24-24,'IND',tied,2009-02-10,2008-09
10210,710,710,710,200902100IND,23.2,5.4,2nd quarter,6:12.0,LeBron James,CLE,True,2-pointer,1,32-33,'IND',trails,2009-02-10,2008-09
10211,712,712,712,200902100IND,28.0,19.9,2nd quarter,5:10.0,LeBron James,CLE,True,2-pointer,15,34-38,'IND',trails,2009-02-10,2008-09
10212,717,717,717,200902100IND,23.5,5.0,2nd quarter,2:30.0,LeBron James,CLE,True,2-pointer,1,40-40,'IND',tied,2009-02-10,2008-09
10213,719,719,719,200902100IND,23.0,32.2,2nd quarter,1:08.0,LeBron James,CLE,False,3-pointer,27,40-40,'IND',tied,2009-02-10,2008-09
10214,721,721,721,200902100IND,25.7,5.9,2nd quarter,0:26.6,LeBron James,CLE,True,2-pointer,2,42-42,'IND',tied,2009-02-10,2008-09
10215,723,723,723,200902100IND,42.2,14.6,3rd quarter,11:17.0,LeBron James,CLE,False,2-pointer,21,43-42,'IND',leads,2009-02-10,2008-09
10216,730,730,730,200902100IND,17.6,8.1,3rd quarter,6:48.0,LeBron James,CLE,True,2-pointer,7,55-52,'IND',leads,2009-02-10,2008-09
10217,732,732,732,200902100IND,35.1,17.6,3rd quarter,5:37.0,LeBron James,CLE,False,2-pointer,17,56-54,'IND',leads,2009-02-10,2008-09
10218,737,737,737,200902100IND,24.7,6.1,3rd quarter,2:26.0,LeBron James,CLE,True,2-pointer,1,63-61,'IND',leads,2009-02-10,2008-09
10219,739,739,739,200902100IND,22.1,4.5,3rd quarter,0:08.6,LeBron James,CLE,True,2-pointer,2,68-67,'IND',leads,2009-02-10,2008-09
10220,744,744,744,200902100IND,12.6,27.5,4th quarter,9:16.0,LeBron James,CLE,False,3-pointer,25,69-74,'IND',trails,2009-02-10,2008-09
10221,752,752,752,200902100IND,26.1,5.3,4th quarter,2:43.0,LeBron James,CLE,True,2-pointer,2,84-88,'IND',trails,2009-02-10,2008-09
10222,753,753,753,200902100IND,18.3,30.2,4th quarter,2:04.0,LeBron James,CLE,True,3-pointer,26,87-91,'IND',trails,2009-02-10,2008-09
10223,236,236,236,200902110CLE,23.2,5.9,1st quarter,9:24.0,LeBron James,CLE,True,2-pointer,1,7-6,'PHO',leads,2009-02-11,2008-09
10224,247,247,247,200902110CLE,24.2,4.8,1st quarter,5:34.0,LeBron James,CLE,False,2-pointer,0,14-17,'PHO',trails,2009-02-11,2008-09
10225,253,253,253,200902110CLE,17.2,22.8,1st quarter,2:30.0,LeBron James,CLE,False,2-pointer,19,21-25,'PHO',trails,2009-02-11,2008-09
10226,254,254,254,200902110CLE,23.3,5.1,1st quarter,2:15.0,LeBron James,CLE,True,2-pointer,1,23-25,'PHO',trails,2009-02-11,2008-09
10227,256,256,256,200902110CLE,25.2,21.7,1st quarter,1:17.0,LeBron James,CLE,True,2-pointer,17,27-25,'PHO',leads,2009-02-11,2008-09
10228,270,270,270,200902110CLE,6.3,16.6,2nd quarter,5:18.0,LeBron James,CLE,False,2-pointer,21,44-40,'PHO',leads,2009-02-11,2008-09
10229,273,273,273,200902110CLE,7.2,23.9,2nd quarter,4:46.0,LeBron James,CLE,False,3-pointer,25,44-42,'PHO',leads,2009-02-11,2008-09
10230,279,279,279,200902110CLE,23.5,4.7,2nd quarter,2:32.0,LeBron James,CLE,True,2-pointer,1,57-48,'PHO',leads,2009-02-11,2008-09
10231,283,283,283,200902110CLE,38.7,25.3,2nd quarter,0:26.9,LeBron James,CLE,False,3-pointer,25,64-52,'PHO',leads,2009-02-11,2008-09
10232,286,286,286,200902110CLE,34.8,9.1,3rd quarter,10:18.0,LeBron James,CLE,True,2-pointer,12,69-54,'PHO',leads,2009-02-11,2008-09
10233,291,291,291,200902110CLE,3.8,9.1,3rd quarter,7:14.0,LeBron James,CLE,False,2-pointer,21,71-65,'PHO',leads,2009-02-11,2008-09
10234,292,292,292,200902110CLE,0.5,14.3,3rd quarter,6:31.0,LeBron James,CLE,False,3-pointer,25,71-65,'PHO',leads,2009-02-11,2008-09
10235,293,293,293,200902110CLE,0.9,9.2,3rd quarter,6:26.0,LeBron James,CLE,False,3-pointer,23,71-65,'PHO',leads,2009-02-11,2008-09
10236,294,294,294,200902110CLE,23.2,7.0,3rd quarter,6:03.0,LeBron James,CLE,False,2-pointer,2,71-66,'PHO',leads,2009-02-11,2008-09
10237,295,295,295,200902110CLE,23.0,6.1,3rd quarter,5:40.0,LeBron James,CLE,True,2-pointer,1,73-66,'PHO',leads,2009-02-11,2008-09
10238,300,300,300,200902110CLE,12.9,21.7,3rd quarter,3:19.0,LeBron James,CLE,True,2-pointer,20,80-70,'PHO',leads,2009-02-11,2008-09
10239,304,304,304,200902110CLE,22.9,6.4,3rd quarter,0:56.8,LeBron James,CLE,True,2-pointer,2,85-70,'PHO',leads,2009-02-11,2008-09
10240,311,311,311,200902110CLE,1.4,14.7,4th quarter,8:12.0,LeBron James,CLE,True,3-pointer,25,96-79,'PHO',leads,2009-02-11,2008-09
10241,1667,1667,1667,200902180TOR,29.3,30.4,1st quarter,7:52.0,LeBron James,CLE,False,3-pointer,26,8-12,'TOR',trails,2009-02-18,2008-09
10242,1668,1668,1668,200902180TOR,10.9,10.3,1st quarter,7:17.0,LeBron James,CLE,False,2-pointer,14,8-14,'TOR',trails,2009-02-18,2008-09
10243,1670,1670,1670,200902180TOR,24.0,5.0,1st quarter,6:11.0,LeBron James,CLE,False,2-pointer,0,8-14,'TOR',trails,2009-02-18,2008-09
10244,1671,1671,1671,200902180TOR,8.0,17.6,1st quarter,5:34.0,LeBron James,CLE,False,2-pointer,20,8-16,'TOR',trails,2009-02-18,2008-09
10245,1674,1674,1674,200902180TOR,24.0,5.0,1st quarter,3:49.0,LeBron James,CLE,True,2-pointer,0,15-19,'TOR',trails,2009-02-18,2008-09
10246,1676,1676,1676,200902180TOR,24.0,5.0,1st quarter,3:12.0,LeBron James,CLE,True,2-pointer,0,17-21,'TOR',trails,2009-02-18,2008-09
10247,1680,1680,1680,200902180TOR,21.6,11.7,1st quarter,0:02.9,LeBron James,CLE,False,2-pointer,7,24-23,'TOR',leads,2009-02-18,2008-09
10248,1701,1701,1701,200902180TOR,24.0,5.0,3rd quarter,8:42.0,LeBron James,CLE,True,2-pointer,0,55-45,'TOR',leads,2009-02-18,2008-09
10249,1703,1703,1703,200902180TOR,14.3,28.1,3rd quarter,7:53.0,LeBron James,CLE,False,3-pointer,25,55-45,'TOR',leads,2009-02-18,2008-09
10250,1705,1705,1705,200902180TOR,24.0,5.0,3rd quarter,6:25.0,LeBron James,CLE,True,2-pointer,0,59-45,'TOR',leads,2009-02-18,2008-09
10251,1706,1706,1706,200902180TOR,3.6,12.4,3rd quarter,5:48.0,LeBron James,CLE,False,2-pointer,22,59-48,'TOR',leads,2009-02-18,2008-09
10252,1710,1710,1710,200902180TOR,37.8,22.3,3rd quarter,3:05.0,LeBron James,CLE,True,2-pointer,22,65-52,'TOR',leads,2009-02-18,2008-09
10253,1711,1711,1711,200902180TOR,9.6,6.2,3rd quarter,2:31.0,LeBron James,CLE,True,2-pointer,14,67-52,'TOR',leads,2009-02-18,2008-09
10254,1714,1714,1714,200902180TOR,20.3,31.6,3rd quarter,0:00.0,LeBron James,CLE,False,3-pointer,27,71-56,'TOR',leads,2009-02-18,2008-09
10255,1722,1722,1722,200902180TOR,25.8,26.3,4th quarter,5:51.0,LeBron James,CLE,True,2-pointer,21,82-65,'TOR',leads,2009-02-18,2008-09
10256,1723,1723,1723,200902180TOR,24.0,5.0,4th quarter,4:37.0,LeBron James,CLE,True,2-pointer,0,88-67,'TOR',leads,2009-02-18,2008-09
10257,1724,1724,1724,200902180TOR,25.8,26.1,4th quarter,3:53.0,LeBron James,CLE,True,2-pointer,21,90-69,'TOR',leads,2009-02-18,2008-09
10258,832,832,832,200902200MIL,30.4,7.2,1st quarter,9:26.0,LeBron James,CLE,True,2-pointer,7,6-2,'MIL',leads,2009-02-20,2008-09
10259,833,833,833,200902200MIL,27.7,9.8,1st quarter,8:12.0,LeBron James,CLE,True,2-pointer,6,8-6,'MIL',leads,2009-02-20,2008-09
10260,845,845,845,200902200MIL,41.0,4.8,1st quarter,1:09.0,LeBron James,CLE,False,2-pointer,17,21-22,'MIL',trails,2009-02-20,2008-09
10261,846,846,846,200902200MIL,46.0,20.6,1st quarter,0:34.6,LeBron James,CLE,True,3-pointer,27,25-25,'MIL',tied,2009-02-20,2008-09
10262,853,853,853,200902200MIL,37.2,10.6,2nd quarter,6:32.0,LeBron James,CLE,False,2-pointer,14,32-38,'MIL',trails,2009-02-20,2008-09
10263,854,854,854,200902200MIL,24.0,5.0,2nd quarter,6:20.0,LeBron James,CLE,True,2-pointer,0,34-38,'MIL',trails,2009-02-20,2008-09
10264,856,856,856,200902200MIL,24.0,5.0,2nd quarter,4:29.0,LeBron James,CLE,True,2-pointer,0,38-48,'MIL',trails,2009-02-20,2008-09
10265,857,857,857,200902200MIL,35.8,15.8,2nd quarter,4:00.0,LeBron James,CLE,False,2-pointer,16,39-48,'MIL',trails,2009-02-20,2008-09
10266,858,858,858,200902200MIL,35.3,18.1,2nd quarter,3:30.0,LeBron James,CLE,False,2-pointer,17,39-48,'MIL',trails,2009-02-20,2008-09
10267,861,861,861,200902200MIL,36.5,30.2,2nd quarter,0:22.8,LeBron James,CLE,True,3-pointer,28,48-56,'MIL',trails,2009-02-20,2008-09
10268,862,862,862,200902200MIL,42.9,31.5,2nd quarter,0:00.0,LeBron James,CLE,True,3-pointer,33,51-57,'MIL',trails,2009-02-20,2008-09
10269,864,864,864,200902200MIL,8.8,7.5,3rd quarter,11:26.0,LeBron James,CLE,True,2-pointer,15,55-57,'MIL',trails,2009-02-20,2008-09
10270,866,866,866,200902200MIL,6.5,25.0,3rd quarter,10:47.0,LeBron James,CLE,True,3-pointer,27,58-59,'MIL',trails,2009-02-20,2008-09
10271,867,867,867,200902200MIL,39.2,26.3,3rd quarter,10:23.0,LeBron James,CLE,True,3-pointer,26,61-61,'MIL',tied,2009-02-20,2008-09
10272,868,868,868,200902200MIL,3.1,21.2,3rd quarter,9:51.0,LeBron James,CLE,True,3-pointer,26,64-61,'MIL',leads,2009-02-20,2008-09
10273,869,869,869,200902200MIL,36.9,26.9,3rd quarter,9:29.0,LeBron James,CLE,True,3-pointer,25,67-61,'MIL',leads,2009-02-20,2008-09
10274,870,870,870,200902200MIL,20.3,18.8,3rd quarter,9:10.0,LeBron James,CLE,True,2-pointer,14,69-61,'MIL',leads,2009-02-20,2008-09
10275,871,871,871,200902200MIL,5.0,8.9,3rd quarter,8:37.0,LeBron James,CLE,False,2-pointer,19,69-61,'MIL',leads,2009-02-20,2008-09
10276,874,874,874,200902200MIL,8.5,4.8,3rd quarter,6:31.0,LeBron James,CLE,True,2-pointer,16,77-65,'MIL',leads,2009-02-20,2008-09
10277,877,877,877,200902200MIL,38.1,26.7,3rd quarter,4:37.0,LeBron James,CLE,True,3-pointer,26,80-73,'MIL',leads,2009-02-20,2008-09
10278,878,878,878,200902200MIL,32.9,31.1,3rd quarter,4:04.0,LeBron James,CLE,False,3-pointer,28,80-74,'MIL',leads,2009-02-20,2008-09
10279,880,880,880,200902200MIL,33.7,23.1,3rd quarter,2:31.0,LeBron James,CLE,False,2-pointer,21,80-76,'MIL',leads,2009-02-20,2008-09
10280,889,889,889,200902200MIL,24.0,5.0,4th quarter,7:56.0,LeBron James,CLE,False,2-pointer,0,92-89,'MIL',leads,2009-02-20,2008-09
10281,892,892,892,200902200MIL,23.2,12.8,4th quarter,5:25.0,LeBron James,CLE,True,2-pointer,8,100-93,'MIL',leads,2009-02-20,2008-09
10282,893,893,893,200902200MIL,7.1,31.8,4th quarter,4:48.0,LeBron James,CLE,False,3-pointer,32,100-93,'MIL',leads,2009-02-20,2008-09
